"","COUNTRY","NAME_1","NAME_2","MAIZ_add_t_l_ph_h_hp","SORG_add_t_l_ph_h_hp","BEAN_add_t_l_ph_h_hp","CHIC_add_t_l_ph_h_hp","LENT_add_t_l_ph_h_hp","WHEA_add_t_l_ph_h_hp","BARL_add_t_l_ph_h_hp","ACOF_add_t_l_ph_h_hp","RCOF_add_t_l_ph_h_hp","PMIL_add_t_l_ph_h_hp","SMIL_add_t_l_ph_h_hp","POTA_add_t_l_ph_h_hp","SWPO_add_t_l_ph_h_hp","CASS_add_t_l_ph_h_hp","COWP_add_t_l_ph_h_hp","PIGE_add_t_l_ph_h_hp","SOYB_add_t_l_ph_h_hp","GROU_add_t_l_ph_h_hp","SUGC_add_t_l_ph_h_hp","COTT_add_t_l_ph_h_hp","COCO_add_t_l_ph_h_hp","TEAS_add_t_l_ph_h_hp","TOBA_add_t_l_ph_h_hp","MAIZ_add_t_l_ph_l_hp","SORG_add_t_l_ph_l_hp","BEAN_add_t_l_ph_l_hp","CHIC_add_t_l_ph_l_hp","LENT_add_t_l_ph_l_hp","WHEA_add_t_l_ph_l_hp","BARL_add_t_l_ph_l_hp","ACOF_add_t_l_ph_l_hp","RCOF_add_t_l_ph_l_hp","PMIL_add_t_l_ph_l_hp","SMIL_add_t_l_ph_l_hp","POTA_add_t_l_ph_l_hp","SWPO_add_t_l_ph_l_hp","CASS_add_t_l_ph_l_hp","COWP_add_t_l_ph_l_hp","PIGE_add_t_l_ph_l_hp","SOYB_add_t_l_ph_l_hp","GROU_add_t_l_ph_l_hp","SUGC_add_t_l_ph_l_hp","COTT_add_t_l_ph_l_hp","COCO_add_t_l_ph_l_hp","TEAS_add_t_l_ph_l_hp","TOBA_add_t_l_ph_l_hp","MAIZ_add_t_h_ph_h_hp","SORG_add_t_h_ph_h_hp","BEAN_add_t_h_ph_h_hp","CHIC_add_t_h_ph_h_hp","LENT_add_t_h_ph_h_hp","WHEA_add_t_h_ph_h_hp","BARL_add_t_h_ph_h_hp","ACOF_add_t_h_ph_h_hp","RCOF_add_t_h_ph_h_hp","PMIL_add_t_h_ph_h_hp","SMIL_add_t_h_ph_h_hp","POTA_add_t_h_ph_h_hp","SWPO_add_t_h_ph_h_hp","CASS_add_t_h_ph_h_hp","COWP_add_t_h_ph_h_hp","PIGE_add_t_h_ph_h_hp","SOYB_add_t_h_ph_h_hp","GROU_add_t_h_ph_h_hp","SUGC_add_t_h_ph_h_hp","COTT_add_t_h_ph_h_hp","COCO_add_t_h_ph_h_hp","TEAS_add_t_h_ph_h_hp","TOBA_add_t_h_ph_h_hp","MAIZ_add_t_h_ph_l_hp","SORG_add_t_h_ph_l_hp","BEAN_add_t_h_ph_l_hp","CHIC_add_t_h_ph_l_hp","LENT_add_t_h_ph_l_hp","WHEA_add_t_h_ph_l_hp","BARL_add_t_h_ph_l_hp","ACOF_add_t_h_ph_l_hp","RCOF_add_t_h_ph_l_hp","PMIL_add_t_h_ph_l_hp","SMIL_add_t_h_ph_l_hp","POTA_add_t_h_ph_l_hp","SWPO_add_t_h_ph_l_hp","CASS_add_t_h_ph_l_hp","COWP_add_t_h_ph_l_hp","PIGE_add_t_h_ph_l_hp","SOYB_add_t_h_ph_l_hp","GROU_add_t_h_ph_l_hp","SUGC_add_t_h_ph_l_hp","COTT_add_t_h_ph_l_hp","COCO_add_t_h_ph_l_hp","TEAS_add_t_h_ph_l_hp","TOBA_add_t_h_ph_l_hp","total","MAIZ_add_t","SORG_add_t","BEAN_add_t","CHIC_add_t","LENT_add_t","WHEA_add_t","BARL_add_t","ACOF_add_t","RCOF_add_t","PMIL_add_t","SMIL_add_t","POTA_add_t","SWPO_add_t","CASS_add_t","COWP_add_t","PIGE_add_t","SOYB_add_t","GROU_add_t","SUGC_add_t","COTT_add_t","COCO_add_t","TEAS_add_t","TOBA_add_t","l_ph_h_hp","l_ph_l_hp","h_ph_h_hp","h_ph_l_hp","high_hp","high_hp_perc"
"126","Malawi","Mchinji","SC Dambe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,Inf,Inf,Inf,Inf,Inf,0,0,0,0,Inf,Inf,0,Inf,Inf,Inf,Inf,Inf,0,Inf,0,0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,0,0,0,0,Inf,Inf,0,Inf,Inf,Inf,Inf,Inf,0,Inf,0,0,Inf,0,0,0,Inf,0,0
"127","Malawi","Mchinji","SC Mavwere",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,Inf,Inf,Inf,Inf,Inf,0,0,0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,0,Inf,0,0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,0,0,0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,0,Inf,0,0,Inf,0,0,0,Inf,0,0
"128","Malawi","Mchinji","SC Mduwa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,Inf,Inf,Inf,Inf,Inf,0,0,0,0,Inf,Inf,0,Inf,Inf,Inf,Inf,Inf,0,Inf,0,0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,0,0,0,0,Inf,Inf,0,Inf,Inf,Inf,Inf,Inf,0,Inf,0,0,Inf,0,0,0,Inf,0,0
"131","Malawi","Mchinji","TA Zulu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,Inf,Inf,Inf,Inf,Inf,0,0,0,0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,0,Inf,0,0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,0,0,0,0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,0,Inf,0,0,Inf,0,0,0,Inf,0,0
"132","Malawi","Mulanje","Mulanje Boma",0,0,0,0,0,-2.8339106603878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.42002631219006,0.353388674262575,-8.47493269332426,0,0,0.220238563382653,0,Inf,0,0.0344996801443835,0,0.0432306458823983,16.0232473103716,Inf,-0.325804042934351,0,0,-1.31402256180391,0,Inf,0,Inf,Inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,2.42002631219006,0.353388674262575,-8.47493269332426,0,0,Inf,0,Inf,0,0.0344996801443835,0,0.0432306458823983,16.0232473103716,Inf,-0.325804042934351,0,0,-1.31402256180391,0,Inf,0,Inf,Inf,-2.8339106603878,Inf,0,Inf,-2.8,0
"133","Malawi","Mulanje","Mulanje Mountain Forest Reserve",0,0,0,0,0,-4.6259143024396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,Inf,-6.19111095982305,0,0,Inf,0,Inf,0,Inf,0,Inf,Inf,Inf,Inf,0,0,-1.46261186270533,0,Inf,0,Inf,Inf,0,0,0,0,0,-0.187079811967163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,Inf,Inf,-6.19111095982305,0,0,Inf,0,Inf,0,Inf,0,Inf,Inf,Inf,Inf,0,0,-1.46261186270533,0,Inf,0,Inf,Inf,-4.6259143024396,Inf,-0.187079811967163,Inf,-4.8,0
"134","Malawi","Mulanje","SC Juma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,0,0,0,0,0,Inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,0,0
"136","Malawi","Mulanje","TA Chikumbu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,0,0,0,0,0,Inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,0,0
"138","Malawi","Mulanje","TA Nkanda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,0,0,0,0,0,Inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,0,0
"139","Malawi","Mulanje","TA Nthiramanja",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,0,0,0,0,0,Inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,0,0
"140","Malawi","Mwanza","Majete Game Reserve - Mwanza",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,0,0,0,0,0,Inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,0,0
"141","Malawi","Mwanza","Mwanza Boma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,0,0,0,0,0,Inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,0,0
"142","Malawi","Mwanza","TA Kanduku",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,Inf,Inf,Inf,0,Inf,0,0,0,0,Inf,Inf,0,Inf,Inf,Inf,Inf,Inf,0,Inf,0,0,Inf,Inf,Inf,Inf,Inf,Inf,0,Inf,0,0,0,0,Inf,Inf,0,Inf,Inf,Inf,Inf,Inf,0,Inf,0,0,Inf,0,0,0,Inf,0,0
"143","Malawi","Mwanza","TA Nthache",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,Inf,Inf,-51.6746242492,0,Inf,0,0,0,Inf,90.6233145015713,Inf,Inf,Inf,Inf,-24.7848207720047,11.2576446247101,Inf,0,Inf,0,0,Inf,Inf,Inf,Inf,Inf,-51.6746242492,0,Inf,0,0,0,Inf,90.6233145015713,Inf,Inf,Inf,Inf,-24.7848207720047,11.2576446247101,Inf,0,Inf,0,0,Inf,0,0,0,Inf,0,0
"144","Malawi","Mzimba","Mzimba Boma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,Inf,333.388088545662,123.022621228897,2.42905550341371,Inf,0,0,0,0,Inf,Inf,0,Inf,Inf,569.581584054758,Inf,896.29143751954,0,Inf,0,0,Inf,Inf,Inf,Inf,333.388088545662,123.022621228897,2.42905550341371,Inf,0,0,0,0,Inf,Inf,0,Inf,Inf,569.581584054758,Inf,896.29143751954,0,Inf,0,0,Inf,0,0,0,Inf,0,0
"145","Malawi","Mzimba","Mzuzu City",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,Inf,-29.4640647436878,-9.30687159204096,-0.225248015392601,Inf,0,0,0,0,Inf,Inf,0,Inf,Inf,-31.459298494008,Inf,-38.867692839396,0,Inf,0,0,Inf,Inf,Inf,Inf,-29.4640647436878,-9.30687159204096,-0.225248015392601,Inf,0,0,0,0,Inf,Inf,0,Inf,Inf,-31.459298494008,Inf,-38.867692839396,0,Inf,0,0,Inf,0,0,0,Inf,0,0
"146","Malawi","Mzimba","SC Jaravikuba Munthali",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,Inf,-17.7930987279335,-1.83239756224998,-0.0784571506898124,Inf,0,0,0,0,Inf,Inf,0,Inf,Inf,-7.41708624879203,Inf,-19.2846746609937,0,Inf,0,0,Inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,Inf,Inf,Inf,Inf,Inf,0,0,0,0,Inf,Inf,0,Inf,Inf,Inf,Inf,Inf,0,Inf,0,0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,0,0,0,0,Inf,Inf,0,Inf,Inf,Inf,Inf,Inf,0,Inf,0,0,Inf,0,Inf,0,Inf,0,0
"147","Malawi","Mzimba","SC Kampingo Sibande",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,Inf,Inf,Inf,Inf,Inf,0,0,0,0,Inf,Inf,0,Inf,Inf,Inf,Inf,Inf,0,Inf,0,0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,0,0,0,0,Inf,Inf,0,Inf,Inf,Inf,Inf,Inf,0,Inf,0,0,Inf,0,0,0,Inf,0,0
"149","Malawi","Mzimba","TA Chindi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,Inf,Inf,Inf,Inf,Inf,0,0,0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,0,Inf,0,0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,0,0,0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,0,Inf,0,0,Inf,0,0,0,Inf,0,0
"150","Malawi","Mzimba","TA M'Mbelwa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,Inf,Inf,Inf,Inf,Inf,0,Inf,0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,0,Inf,0,0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,0,Inf,0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,0,Inf,0,0,Inf,0,0,0,Inf,0,0
"152","Malawi","Mzimba","TA Mpherembe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,Inf,Inf,Inf,Inf,Inf,0,0,0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,0,Inf,0,0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,0,0,0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,0,Inf,0,0,Inf,0,0,0,Inf,0,0
"155","Malawi","Mzimba","TA Mzukuzuku",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,Inf,Inf,Inf,Inf,Inf,0,0,0,0,Inf,Inf,0,Inf,Inf,Inf,Inf,Inf,0,Inf,0,0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,0,0,0,0,Inf,Inf,0,Inf,Inf,Inf,Inf,Inf,0,Inf,0,0,Inf,0,0,0,Inf,0,0
"156","Malawi","Mzimba","Vwaza Marsh Game Reserve - Mzimb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,Inf,Inf,Inf,Inf,Inf,0,0,0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,0,Inf,0,0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,0,0,0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,0,Inf,0,0,Inf,0,0,0,Inf,0,0
"157","Malawi","Neno","Majete Game Reserve - Neno",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,Inf,Inf,Inf,0,Inf,0,0,0,0,Inf,Inf,0,Inf,Inf,Inf,Inf,Inf,0,Inf,0,0,Inf,Inf,Inf,Inf,Inf,Inf,0,Inf,0,0,0,0,Inf,Inf,0,Inf,Inf,Inf,Inf,Inf,0,Inf,0,0,Inf,0,0,0,Inf,0,0
"159","Malawi","Neno","TA Mlauli",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,0,0,0,0,0,Inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,0,0
"160","Malawi","Neno","TA Ngozi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,Inf,2202.4313060852,1723.27048511803,28.098787721638,Inf,0,0,0,0,Inf,Inf,0,Inf,Inf,2556.49565335514,Inf,4296.91594725731,0,Inf,0,0,Inf,Inf,Inf,Inf,2202.4313060852,1723.27048511803,28.098787721638,Inf,0,0,0,0,Inf,Inf,0,Inf,Inf,2556.49565335514,Inf,4296.91594725731,0,Inf,0,0,Inf,0,Inf,0,Inf,0,0
"161","Malawi","Neno","TA Symon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,Inf,Inf,Inf,Inf,Inf,0,Inf,0,0,Inf,Inf,0,Inf,Inf,Inf,Inf,Inf,0,Inf,0,0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,0,Inf,0,0,Inf,Inf,0,Inf,Inf,Inf,Inf,Inf,0,Inf,0,0,Inf,0,0,0,Inf,0,0
"173","Malawi","Nkhotakota","Nkhotakota Boma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,0,223.829681370486,0.0591958118064673,0,0,0,0,0,0,0,0,0,Inf,0,2.8224594711634,0,29.1848246763388,Inf,0,0,Inf,Inf,Inf,Inf,0,223.829681370486,0.0591958118064673,0,0,0,0,0,0,0,0,0,Inf,0,2.8224594711634,0,29.1848246763388,Inf,0,0,Inf,Inf,0,0,0,Inf,0,0
"176","Malawi","Nkhotakota","SC Mphonde",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,0,-625.600642510104,-0.195816610898737,0,0,0,0,0,0,0,0,0,Inf,0,-6.68703486191271,0,-50.2318884859628,Inf,0,0,0,Inf,Inf,Inf,0,-625.600642510104,-0.195816610898737,0,0,0,0,0,0,0,0,0,Inf,0,-6.68703486191271,0,-50.2318884859628,Inf,0,0,0,Inf,0,0,0,Inf,0,0
"177","Malawi","Nkhotakota","SC Mwansambo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,0,Inf,Inf,0,0,0,0,0,0,0,0,0,Inf,0,Inf,0,Inf,Inf,0,0,0,Inf,Inf,Inf,0,Inf,Inf,0,0,0,0,0,0,0,0,0,Inf,0,Inf,0,Inf,Inf,0,0,0,Inf,0,0,0,Inf,0,0
"179","Malawi","Nkhotakota","TA Malenga Chanzi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,0,14024.6624224458,10.6063074743432,0,0,0,0,0,0,0,0,0,Inf,0,215.55304214299,0,2487.38396688983,Inf,0,0,Inf,Inf,Inf,Inf,0,14024.6624224458,10.6063074743432,0,0,0,0,0,0,0,0,0,Inf,0,215.55304214299,0,2487.38396688983,Inf,0,0,Inf,Inf,0,0,0,Inf,0,0
"180","Malawi","Nkhotakota","TA Mwadzama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,0,Inf,Inf,0,0,0,0,0,0,0,Inf,0,Inf,0,Inf,0,Inf,Inf,Inf,0,0,Inf,Inf,Inf,0,Inf,Inf,0,0,0,0,0,0,0,Inf,0,Inf,0,Inf,0,Inf,Inf,Inf,0,0,Inf,0,0,0,Inf,0,0
"181","Malawi","Nsanje","Mwabvi Game Reserve",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,Inf,Inf,Inf,0,Inf,0,0,0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,0,0,Inf,Inf,Inf,Inf,Inf,Inf,0,Inf,0,0,0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,0,0,Inf,0,0,0,Inf,0,0
"182","Malawi","Nsanje","Nsanje Boma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,Inf,Inf,0,0,0,0,0,0,Inf,0,0,Inf,Inf,Inf,0,0,Inf,0,Inf,0,Inf,Inf,Inf,Inf,Inf,Inf,0,0,0,0,0,0,Inf,0,0,Inf,Inf,Inf,0,0,Inf,0,Inf,0,Inf,Inf,0,0,0,Inf,0,0
"183","Malawi","Nsanje","SC Makoka",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,Inf,Inf,0,0,Inf,0,Inf,0,Inf,0,Inf,Inf,Inf,Inf,0,0,Inf,0,Inf,0,0,Inf,Inf,Inf,Inf,Inf,0,0,Inf,0,Inf,0,Inf,0,Inf,Inf,Inf,Inf,0,0,Inf,0,Inf,0,0,Inf,0,0,0,Inf,0,0
"184","Malawi","Nsanje","SC Mbenje",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Inf,Inf,Inf,Inf,0,0,0,Inf,0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,0,0,0,Inf,0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,0,Inf,Inf,0,0,0,Inf,0,0
